108810,124780
108979,124856
109044,124874
109106,124905
109144,124917
109219,124927
109208,124936
109305,124993
109300,125022
109365,125020
109437,125068
109442,125042
109504,125049
109522,125115
109578,125085
109620,125148
109594,125135
109688,125137
109670,125186
109703,125148
109736,125168
109746,125152
109768,125179
109780,125161
109818,125202
109832,125195
109864,125203
109881,125250
109897,125189
109960,125225
109929,125266
109971,125226
110009,125268
109988,125218
110021,125253
110039,125290
110055,125246
110071,125289
110095,125291
110101,125298
110131,125287
110099,125315
110116,125279
110175,125314
110127,125316
110185,125293
110146,125335
110161,125289
110241,125355
110199,125316
110236,125331
110234,125311
110258,125311
110292,125379
110260,125347
110299,125349
110328,125373
110297,125361
110324,125392
110313,125372
110341,125384
110322,125359
110341,125347
110331,125403
110324,125361
110354,125397
110290,125346
110302,125355
110297,125376
110286,125310
110306,125353
110259,125312
110301,125333
110287,125312
110311,125344
110281,125354
110299,125309
110295,125337
110306,125305
110302,125318
110263,125308
110252,125267
110262,125303
110241,125266
110289,125286
110214,125315
110265,125259
110246,125309
110266,125257
110281,125288
110295,125316
110292,125291
110276,125284
110321,125320
110283,125314
110344,125309
110322,125320
110336,125305
110365,125359
110375,125336
110372,125344
110364,125317
110389,125317
110391,125349
110416,125321
110410,125378
110403,125343
110401,125356
110449,125372
110436,125354
110436,125396
110463,125342
110507,125401
110469,125371
110503,125349
110479,125398
110511,125359
110489,125386
110474,125351
110468,125359
110404,125327
110352,125278
110236,125240
110150,125146
109961,125046
109790,124956
109594,124824
109414,124746
109204,124641
109052,124500
108871,124454
108668,124321
108506,124211
108279,124116
108088,123947
107828,123907
107612,123761
107487,123679
107300,123615
107156,123487
107062,123483
106938,123410
106880,123377
106810,123355
106742,123284
106655,123271
106613,123209
106561,123256
106530,123185
106519,123225
106478,123160
106459,123172
106418,123141
106424,123141
106425,123175
106399,123126
106378,123144
106380,123148
106380,123127
106358,123119
106350,123165
106360,123133
106327,123119
106352,123105
106315,123130
106332,123079
106314,123142
106284,123070
106326,123111
106238,123082
106277,123055
106273,123110
106254,123055
106284,123078
106240,123064
106288,123090
106278,123078
106328,123101
106325,123123
106369,123095
106360,123158
106374,123104
106433,123177
106425,123165
106497,123187
106531,123234
106549,123200
106614,123258
106634,123252
106683,123256
106671,123301
106690,123272
106732,123292
106713,123286
106739,123307
106702,123288
106689,123262
106715,123246
106690,123253
106641,123218
106645,123235
106605,123184
106613,123190
106589,123214
106539,123142
106575,123144
106505,123166
106503,123148
106538,123140
106482,123103
106474,123141
106448,123105
106459,123102
106471,123110
106409,123089
106449,123070
106420,123098
106399,123066
106417,123082
106396,123099
106394,123060
106389,123074
106422,123049
106401,123093
106380,123036
106409,123050
106392,123061
106399,123072
106396,123071
106414,123068
106407,123074
106439,123062
106429,123104
106417,123044
106455,123094
106438,123096
106437,123070
106482,123112
106440,123070
106489,123099
106444,123089
106500,123088
106462,123136
106480,123071
106530,123102
106497,123129
106544,123089
106561,123109
106545,123125
106538,123118
106634,123130
106583,123148
106603,123128
106660,123175
106639,123142
106689,123159
106691,123199
106728,123179
106777,123212
106767,123203
106854,123250
106848,123264
106903,123262
106925,123312
106938,123283
106945,123314
106984,123307
107022,123314
107087,123358
107069,123306
107113,123373
107100,123364
107165,123380
107136,123413
107199,123395
107201,123396
107200,123394
107273,123424
107260,123443
107273,123412
107303,123457
107320,123427
107334,123444
107344,123461
107324,123452
107388,123438
107399,123499
107408,123478
107441,123493
107445,123485
107483,123485
107500,123569
107520,123531
107602,123569
107578,123566
107620,123568
107659,123594
107660,123604
107726,123633
107740,123606
107765,123626
107756,123646
107783,123632
107821,123688
107834,123668
107864,123713
107880,123690
107921,123698
107952,123768
107981,123749
108059,123759
108073,123835
108106,123795
108166,123831
108242,123889
108242,123888
108316,123921
108382,123942
108388,123945
108458,123985
108478,124012
108546,123979
108598,124076
108597,124012
108653,124090
108662,124068
108764,124136
108774,124163
108841,124148
108898,124195
108914,124203
108944,124220
109021,124274
109083,124310
109086,124302
109175,124314
109237,124388
109233,124340
109304,124408
109320,124430
109399,124407
109408,124481
109450,124440
109514,124513
109530,124476
109593,124514
109576,124518
109645,124538
109668,124547
109684,124560
109757,124615
109801,124616
109814,124600
109861,124626
109884,124652
109863,124661
109912,124661
109914,124678
109931,124639
109934,124674
109902,124643
109922,124630
109856,124627
109790,124544
109740,124522
109574,124440
109394,124299
109181,124199
108932,124067
108746,123942
108531,123819
108402,123752
108250,123679
108102,123550
107907,123484
107809,123383
107644,123353
107515,123232
107454,123242
107338,123188
107300,123130
107300,123143
107231,123110
107204,123107
107237,123115
107229,123131
107239,123120
107293,123128
107304,123183
107325,123178
107417,123207
107421,123259
107468,123231
107499,123307
107556,123293
107626,123348
107637,123343
107752,123356
107749,123427
107792,123436
107841,123444
107885,123467
107955,123483
107961,123498
107999,123525
108004,123509
108068,123548
108045,123572
108094,123556
108147,123603
108124,123596
108184,123598
108173,123626
108226,123597
108287,123663
108263,123670
108331,123686
108367,123689
108366,123745
108441,123760
108490,123759
108517,123825
108547,123770
108576,123844
108545,123814
108621,123848
108590,123865
108615,123847
108623,123817
108654,123862
108578,123825
108605,123813
108571,123821
108576,123782
108531,123775
108516,123795
108490,123758
108440,123738
108398,123687
108438,123673
108361,123698
108311,123628
108359,123659
108304,123622
108302,123591
108256,123632
108272,123580
108251,123595
108233,123564
108221,123570
108230,123565
108239,123553
108232,123583
108231,123557
108281,123581
108235,123599
108230,123549
108306,123612
108266,123588
108329,123595
108312,123629
108352,123605
108385,123659
108392,123662
108470,123664
108490,123738
108508,123701
108592,123766
108608,123748
108652,123780
108681,123802
108735,123833
108778,123834
108840,123890
108847,123892
108909,123938
108957,123949
108959,123972
109044,124003
109071,123998
109123,124016
109115,124039
109198,124070
109214,124070
109249,124098
109280,124101
109303,124090
109322,124126
109357,124141
109365,124143
109403,124161
109386,124144
109442,124184
109438,124153
109454,124183
109465,124189
109489,124202
109549,124205
109505,124212
109575,124210
109583,124241
109592,124230
109624,124245
109634,124270
109641,124271
109656,124290
109680,124269
109714,124308
109730,124281
109761,124319
109750,124305
109795,124319
109785,124354
109777,124310
109843,124349
109807,124322
109873,124334
109873,124398
109885,124328
109893,124364
109920,124362
109893,124385
109958,124402
109938,124398
109971,124397
110013,124404
109980,124389
110021,124407
110035,124437
110051,124399
110067,124432
110051,124404
110103,124445
110088,124449
110100,124422
110103,124462
110115,124426
110111,124447
110111,124428
110186,124495
110175,124465
110174,124483
110195,124436
110196,124474
110197,124482
110235,124484
110214,124517
110240,124463
110295,124505
110265,124470
110292,124507
110308,124503
110269,124501
110284,124474
110309,124513
110351,124509
110313,124490
110350,124503
110363,124517
110379,124529
110368,124538
110410,124512
110401,124550
110394,124521
110459,124564
110422,124568
110442,124530
110470,124570
110437,124559
110482,124546
110470,124584
110501,124561
110480,124524
110519,124552
110518,124565
110495,124571
110531,124596
110516,124565
110557,124553
110550,124618
110536,124566
110590,124588
110561,124623
110581,124577
110626,124612
110586,124581
110603,124590
110597,124590
110635,124577
110622,124616
110664,124620
110623,124622
110648,124616
110692,124610
110648,124631
110643,124604
110689,124625
110637,124619
110639,124573
110589,124562
110545,124497
110458,124475
110320,124405
110203,124306
110083,124238
109857,124108
109651,123992
109451,123879
109223,123766
109105,123680
108964,123641
108793,123510
108725,123469
108568,123409
108437,123322
108359,123295
108206,123204
108147,123158
108054,123149
108027,123086
107941,123116
107908,123040
107927,123059
107893,123047
107887,123046
107860,123031
107892,123023
107878,123074
107885,123015
107937,123081
107902,123102
107953,123053
107988,123125
107963,123108
108013,123116
108039,123155
108032,123127
108069,123163
108068,123181
108125,123168
108114,123191
108145,123213
108114,123184
108159,123215
108203,123201
108186,123247
108228,123213
108227,123221
108216,123228
108270,123256
108315,123272
108299,123269
108354,123297
108346,123352
108384,123326
108479,123356
108471,123366
108524,123387
108579,123385
108618,123461
108656,123471
108712,123479
108784,123520
108775,123513
108837,123528
108861,123601
108886,123549
108921,123591
108909,123598
108973,123591
108942,123636
108971,123597
109010,123627
108988,123593
109015,123631
109004,123620
109010,123654
109013,123616
108995,123618
108964,123619
108968,123591
108973,123613
108942,123568
108959,123591
108936,123604
108955,123561
108931,123608
108927,123544
108978,123573
108911,123590
108947,123550
108962,123590
108962,123562
109006,123616
109004,123616
109032,123621
109068,123622
109139,123696
109154,123651
109195,123705
109209,123728
109255,123724
109305,123732
109317,123770
109365,123754
109419,123816
109408,123792
109487,123821
109495,123868
109529,123873
109545,123896
109594,123892
109612,123886
109651,123925
109665,123950
109674,123897
109710,123946
109706,123961
109740,123949
109756,123974
109769,123952
109774,123996
109746,123973
109832,124002
109803,123988
109855,124026
109860,124003
109864,123997
109875,124009
109908,124021
109894,124048
109918,124044
109978,124040
109931,124060
109946,124028
109999,124076
109963,124055
110022,124066
110001,124079
110033,124060
110052,124104
110024,124063
110090,124109
110066,124106
110079,124102
110089,124119
110091,124099
110146,124112
110117,124151
110150,124116
110164,124102
110160,124141
110146,124111
110187,124134
110163,124142
110216,124111
110183,124164
110194,124108
110240,124144
110220,124170
110186,124131
110229,124154
110235,124153
110230,124149
110236,124133
110246,124172
110257,124151
110299,124164
110267,124161
110299,124148
110273,124211
110280,124134
110331,124205
110326,124152
110352,124183
110350,124164
110376,124207
110370,124194
110369,124195
110392,124192
110366,124196
110381,124226
110393,124201
110446,124209
110403,124233
110444,124207
110461,124260
110455,124206
110460,124229
110468,124252
110481,124221
110508,124248
110476,124238
110539,124232
110494,124246
110513,124244
110518,124249
110522,124238
110549,124259
110530,124258
110545,124237
110537,124214
110570,124282
110525,124253
110577,124245
110567,124276
110560,124224
110611,124264
110598,124280
110610,124240
110610,124267
110583,124254
110637,124280
110628,124272
110606,124270
110605,124265
110644,124298
110682,124279
110628,124295
110657,124258
110681,124307
110657,124246
110677,124291
110695,124301
110699,124276
110703,124302
110677,124318
110707,124262
110712,124277
110704,124312
110715,124279
110723,124320
110725,124284
110698,124293
110739,124314
110747,124315
110735,124300
110759,124299
110756,124333
110761,124284
110782,124303
110755,124269
110800,124334
110754,124308
110791,124294
110770,124322
110788,124284
110780,124300
110762,124306
110772,124293
110772,124267
110740,124240
110659,124231
110546,124155
110454,124066
110304,124013
110138,123885
110007,123822
109792,123723
109615,123591
109409,123499
109232,123375
109123,123323
109003,123289
108907,123195
108777,123149
108704,123135
108637,123060
108555,123038
108458,122962
108447,122987
108341,122956
108360,122920
108331,122956
108336,122916
108317,122939
108330,122938
108302,122950
108330,122916
108383,122983
108371,122969
108403,122991
108446,122994
108479,123001
108492,123022
108552,123067
108523,123084
108581,123084
108641,123121
108635,123099
108656,123123
108671,123156
108699,123117
108714,123154
108700,123138
108776,123180
108750,123213
108761,123148
108815,123198
108835,123224
108813,123185
108881,123219
108873,123256
108934,123286
108945,123263
109022,123293
109062,123366
109098,123346
109196,123401
109189,123431
109271,123404
109326,123488
109352,123489
109416,123524
109427,123531
109496,123558
109529,123574
109551,123595
109596,123581
109640,123636
109622,123650
109661,123624
109670,123648
109672,123616
109675,123646
109657,123650
109686,123621
109708,123629
109674,123654
109665,123598
109716,123644
109654,123600
109665,123609
109665,123620
109652,123594
109670,123634
109661,123587
109634,123611
109624,123544
109672,123601
109628,123619
109675,123594
109697,123633
109676,123589
109709,123608
109714,123609
109779,123628
109753,123687
109794,123632
109812,123686
109830,123687
109846,123676
109869,123699
109886,123726
109905,123725
109927,123711
109958,123750
109940,123744
109987,123751
109995,123760
110014,123737
110031,123813
110014,123798
110096,123788
110062,123828
110068,123768
110134,123845
110112,123823
110124,123815
110163,123807
110141,123856
110189,123868
110160,123837
110224,123858
110186,123875
110208,123857
110227,123870
110237,123867
110273,123892
110239,123885
110262,123868
110293,123921
110290,123872
110333,123918
110286,123891
110328,123934
110324,123922
110362,123940
110346,123919
110370,123903
110338,123933
110392,123949
110381,123919
110390,123946
110400,123936
110405,123940
110440,123943
110396,123945
110447,123972
110445,123984
110435,123982
110422,123977
110434,123962
110449,123967
110477,123975
110460,123960
110488,123969
110472,123944
110493,123992
110506,123964
110480,123982
110474,123998
110516,123964
110505,124005
110538,123980
110513,124008
110543,123972
110536,124005
110545,123967
110540,124009
110555,123985
110575,123981
110533,123990
110583,124005
110593,124012
110543,124005
110597,123971
110594,124023
110598,123966
110621,124002
110572,123996
110613,123995
110620,124038
110600,123979
110643,123976
110604,124026
110641,124016
110649,124017
110642,123990
110612,124013
110671,124011
110663,124048
110649,123985
110669,124047
110653,124036
110701,124029
110687,124054
110673,123985
110718,124036
110672,124024
110707,124022
110700,124045
110696,124034
110703,124011
110676,124026
110718,124021
110713,124037
110758,124032
110708,124024
110745,123995
110746,124054
110733,124033
110761,124031
110744,124055
110738,123997
110789,124067
110725,124028
110750,124023
110772,124041
110770,124024
110780,124053
110782,124038
110768,124029
110777,124026
110815,124040
110777,124028
110781,124045
110827,124038
110788,124035
110801,124008
110829,124074
110808,124046
110826,124030
110820,124065
110801,124023
110856,124056
110822,124072
110821,124027
110844,124034
110840,124051
110857,124047
110828,124028
110875,124065
110848,124048
110866,124019
110868,124084
110851,124024
110897,124079
110836,124027
110871,124041
110866,124030
110879,124044
110867,124025
110901,124046
110881,124072
110884,124047
110913,124046
110863,124020
110902,124014
110894,124058
110840,124034
110840,124002
110790,124010
110728,123917
110655,123901
110507,123798
110389,123737
110229,123644
110125,123547
109981,123508
109837,123411
109802,123384
109656,123315
109574,123285
109516,123222
109462,123208
109430,123189
109373,123200
109345,123165
109389,123163
109359,123207
109353,123147
109396,123212
109347,123203
109411,123195
109445,123251
109438,123236
109488,123265
109529,123299
109557,123292
109595,123297
109595,123364
109658,123348
109647,123383
109704,123411
109711,123393
109778,123407
109765,123455
109778,123416
109809,123458
109832,123466
109855,123458
109830,123454
109870,123442
109867,123498
109871,123455
109905,123478
109907,123488
109896,123503
109961,123497
109995,123556
109987,123501
110046,123539
110011,123573
110064,123551
110118,123598
110100,123563
110153,123603
110157,123644
110169,123594
110195,123624
110174,123605
110230,123646
110191,123668
110237,123645
110231,123638
110213,123670
110224,123636
110218,123640
110205,123644
110193,123618
110225,123634
110167,123622
110188,123590
110166,123626
110145,123587
110152,123586
110128,123581
110137,123556
110093,123586
110083,123533
110105,123542
110119,123553
110071,123536
110104,123521
110097,123559
110068,123507
110089,123543
110078,123546
110097,123552
110109,123544
110089,123572
110107,123529
110148,123580
110142,123583
110174,123559
110158,123605
110169,123568
110219,123594
110221,123621
110195,123599
110247,123582
110265,123619
110257,123651
110296,123631
110311,123671
110291,123616
110349,123650
110313,123700
110355,123658
110361,123706
110361,123670
110407,123712
110372,123660
110396,123709
110430,123692
110425,123718
110436,123708
110467,123727
110441,123715
110449,123685
110465,123737
110463,123713
110507,123733
110485,123741
110517,123710
110522,123752
110497,123752
110562,123734
110533,123767
110537,123714
110583,123780
110549,123769
110572,123751
110534,123770
110589,123760
110622,123767
110595,123794
110573,123759
110615,123805
110592,123760
110636,123793
110583,123788
110608,123816
110612,123775
110653,123800
110620,123811
110631,123770
110670,123808
110652,123802
110670,123776
110660,123811
110652,123803
110677,123833
110672,123801
110719,123781
110644,123797
110675,123794
110697,123829
110701,123797
110731,123822
110690,123799
110729,123806
110714,123823
110680,123827
110708,123812
110735,123844
110731,123798
110715,123830
110708,123832
110742,123826
110739,123830
110725,123810
110785,123834
110770,123859
110747,123782
110764,123848
110744,123801
110796,123823
110772,123837
110761,123785
110781,123835
110765,123839
110809,123828
110780,123841
110796,123854
110809,123858
110787,123834
110824,123859
110834,123848
110827,123851
110819,123832
110822,123845
110815,123827
110865,123825
110805,123865
110828,123813
110868,123846
110841,123839
110851,123848
110844,123864
110870,123856
110851,123848
110844,123863
110862,123852
110891,123835
110876,123870
110839,123840
110875,123825
110874,123856
110877,123820
110868,123871
110882,123846
110920,123874
110869,123887
110863,123842
110916,123848
110901,123840
110927,123860
110890,123867
110902,123852
110918,123850
110883,123870
110917,123842
110921,123902
110922,123852
110944,123863
110900,123852
110938,123851
110919,123876
110917,123834
110950,123869
110920,123882
110943,123836
110954,123881
110933,123826
110930,123847
110939,123838
110919,123850
110947,123891
110945,123835
110975,123839
110933,123865
110951,123838
110989,123882
110964,123842
110982,123849
110956,123865
110956,123843
110991,123879
110963,123844
110985,123852
110941,123900
110976,123857
110962,123863
110991,123840
110966,123860
111001,123853
111011,123861
110977,123862
111000,123845
111011,123885
110977,123847
111029,123882
110981,123862
110989,123863
110959,123834
110950,123879
110968,123830
111009,123853
110933,123810
110899,123774
110847,123736
110706,123676
110604,123577
110418,123501
110242,123399
110129,123339
109964,123248
109865,123148
109720,123141
109609,123046
109575,123033
109431,122983
109390,122926
109290,122900
109281,122877
109219,122897
109199,122868
109217,122880
109206,122865
109192,122876
109211,122871
109211,122899
109201,122884
109273,122910
109269,122945
109288,122920
109354,122971
109348,122981
109393,122984
109436,123057
109463,123018
109506,123057
109491,123049
109550,123088
109562,123095
109554,123119
109598,123121
109629,123112
109677,123133
109633,123145
109659,123141
109709,123166
109692,123128
109672,123148
109721,123166
109700,123182
109736,123177
109775,123216
109764,123185
109788,123182
109820,123219
109827,123226
109859,123239
109873,123270
109924,123265
109929,123312
109908,123271
110011,123326
109975,123318
110024,123308
110027,123354
110028,123297
110059,123353
110040,123342
110086,123326
110035,123364
110066,123335
110078,123372
110065,123336
110076,123365
110050,123343
110048,123330
110071,123304
110043,123354
110009,123302
110042,123324
110002,123332
109991,123273
109988,123303
109947,123251
109971,123271
109949,123269
109961,123232
109945,123264
109933,123251
109940,123260
109952,123279
109946,123268
109974,123259
109993,123292
109949,123278
110010,123262
109951,123325
110002,123276
110017,123334
110010,123282
110072,123310
110041,123349
110054,123307
110122,123369
110103,123343
110142,123365
110159,123368
110171,123401
110161,123363
110194,123393
110215,123390
110228,123438
110215,123409
110271,123433
110254,123448
110287,123406
110292,123461
110285,123417
110338,123465
110308,123459
110365,123447
110323,123464
110368,123453
110369,123466
110417,123474
110388,123486
110413,123490
110398,123477
110423,123507
110420,123476
110453,123523
110455,123472
110455,123511
110450,123498
110476,123500
110500,123499
110479,123515
110512,123521
110510,123523
110519,123520
110506,123514
110535,123502
110563,123541
110559,123542
110544,123554
110577,123543
110563,123545
110576,123538
110582,123548
110584,123548
110572,123560
110583,123540
110604,123561
110602,123552
110643,123599
110601,123545
110624,123560
110640,123559
110642,123561
110639,123586
110654,123546
110630,123587
110659,123553
110647,123602
110646,123568
110683,123561
110658,123605
110673,123556
110700,123603
110664,123560
110708,123581
110704,123588
110646,123599
110698,123551
110725,123598
110700,123571
110704,123585
110730,123595
110694,123603
110705,123559
110761,123624
110704,123592
110738,123585
110750,123630
110739,123607
110754,123597
110748,123626
110773,123585
110760,123640
110749,123585
110816,123619
110761,123600
110769,123597
110791,123615
110793,123615
110806,123617
110788,123619
110812,123610
110832,123647
110789,123649
110825,123591
110825,123653
110778,123594
110837,123628
110809,123640
110841,123594
110841,123661
110798,123613
110866,123632
110847,123635
110820,123607
110884,123621
110807,123633
110866,123627
110893,123670
110855,123597
110865,123638
110863,123639
110921,123636
110858,123684
110862,123612
110900,123658
110862,123628
110866,123627
110914,123662
110873,123628
110900,123650
110895,123632
110882,123624
110934,123640
110891,123643
110894,123625
110910,123685
110900,123637
110925,123641
110895,123690
110900,123630
110947,123660
110896,123650
110944,123634
110937,123675
110923,123629
110949,123669
110936,123632
110950,123649
110952,123635
110955,123666
110943,123637
110964,123634
110944,123638
110966,123635
110968,123664
110960,123628
110979,123647
110953,123656
110956,123626
110975,123677
110964,123609
110979,123642
110956,123655
110975,123629
110978,123643
110994,123613
110995,123663
110963,123660
110996,123650
110979,123670
110980,123608
111003,123647
110948,123623
110966,123641
110960,123620
110955,123623
110910,123586
110947,123622
110865,123581
110813,123513
110774,123547
110677,123476
110601,123402
110504,123338
110406,123302
110323,123239
110249,123229
110155,123161
110151,123160
110102,123184
110087,123119
110128,123165
110073,123130
110144,123159
110144,123198
110174,123166
110178,123238
110174,123190
110234,123232
110247,123245
110293,123279
110300,123275
110350,123273
110334,123308
110365,123276
110401,123334
110396,123326
110468,123337
110449,123384
110449,123322
110483,123398
110470,123353
110510,123371
110501,123395
110546,123364
110517,123406
110552,123404
110528,123381
110548,123400
110585,123418
110580,123410
110597,123412
110571,123460
110592,123407
110647,123444
110626,123430
110655,123466
110652,123436
110674,123421
110659,123463
110659,123435
110700,123472
110683,123457
110683,123467
110691,123478
110706,123470
110700,123485
110697,123439
110732,123494
110691,123468
110746,123481
110709,123503
110748,123460
110737,123494
110744,123438
110761,123489
110721,123521
110754,123468
110752,123494
110751,123475
110747,123482
110753,123487
110738,123480
110727,123486
110756,123502
110728,123464
110791,123461
110731,123510
110742,123452
110780,123490
110743,123484
110789,123469
110762,123473
110787,123467
110771,123537
110748,123471
110798,123492
110778,123485
110780,123519
110814,123477
110835,123497
110793,123507
110799,123491
110851,123528
110811,123489
110807,123520
110850,123503
110837,123545
110814,123506
110873,123519
110854,123547
110846,123503
110885,123519
110840,123539
110857,123517
110866,123539
110871,123479
110871,123523
110890,123528
110873,123514
110866,123540
110897,123513
110871,123566
110863,123515
110918,123534
110870,123532
110897,123505
110898,123567
110884,123514
110895,123547
110897,123546
110910,123538
110908,123535
110896,123552
110930,123555
110910,123558
110918,123505
110917,123563
110905,123512
110969,123551
110924,123546
110931,123512
110957,123543
110948,123508
110956,123566
110926,123549
110950,123519
110941,123564
110940,123530
110971,123540
110969,123544
110960,123524
110994,123555
110934,123525
110983,123541
110958,123543
110979,123538
110998,123590
110946,123540
110991,123561
111003,123587
110988,123536
111025,123567
110986,123569
111002,123551
111007,123590
111024,123579
111000,123545
111016,123553
111002,123576
111006,123556
111031,123575
110988,123556
111037,123546
111021,123597
111019,123548
111070,123585
111002,123573
111042,123561
111031,123556
111047,123581
111045,123556
111062,123574
111041,123558
111020,123572
111044,123571
111019,123576
111035,123553
111076,123582
111028,123573
111077,123552
111050,123622
111041,123551
111093,123593
111030,123569
111066,123577
111057,123569
111072,123548
111057,123611
111041,123579
111084,123586
111056,123571
111081,123594
111056,123607
111076,123595
111068,123566
111087,123603
111072,123579
111077,123555
111081,123607
111056,123552
111108,123571
111080,123589
111066,123534
111111,123593
111075,123592
111092,123562
111100,123591
111084,123587
111093,123589
111080,123567
111092,123578
111124,123578
111084,123571
111099,123587
111100,123565
111087,123571
111119,123589
111107,123577
111127,123581
111118,123592
111103,123569
111130,123571
111070,123562
111122,123591
111130,123576
111107,123589
111110,123601
111117,123558
111113,123585
111127,123576
111119,123578
111151,123576
111111,123585
111133,123571
111113,123584
111104,123569
111154,123612
111131,123567
111158,123596
111119,123563
111176,123593
111149,123598
111131,123596
111144,123582
111158,123591
111120,123583
111144,123610
111151,123557
111157,123604
111144,123572
111127,123581
111108,123603
111110,123533
111113,123576
111066,123528
111071,123513
110984,123522
110925,123434
110884,123400
110793,123351
110700,123309
110633,123284
110591,123267
110500,123227
110434,123141
110395,123171
110337,123111
110366,123130
110348,123146
110312,123145
110369,123152
110325,123170
110391,123143
110410,123208
110392,123158
110447,123196
110462,123200
110493,123200
110502,123257
110548,123261
110508,123241
110571,123263
110566,123274
110595,123238
110621,123309
110604,123297
110651,123272
110622,123317
110630,123276
110672,123343
110667,123307
110681,123330
110676,123320
110705,123353
110699,123318
110732,123332
110713,123361
110714,123349
110754,123353
110746,123363
110761,123364
110754,123391
110750,123334
110799,123362
110761,123404
110787,123360
110832,123423
110800,123374
110826,123367
110809,123409
110830,123395
110816,123386
110835,123399
110865,123416
110859,123415
110850,123420
110887,123389
110846,123427
110874,123387
110869,123443
110868,123405
110892,123418
110865,123410
110883,123424
110897,123424
110870,123419
110897,123447
110904,123433
110873,123440
110907,123440
110898,123406
110863,123436
110913,123443
110890,123428
110895,123430
110906,123439
110903,123421
110912,123436
110885,123411
110892,123437
110917,123421
110894,123414
110912,123452
110945,123406
110930,123411
110924,123424
110911,123447
110968,123436
110948,123455
110949,123468
110942,123403
110961,123451
110932,123460
110980,123415
110958,123462
110937,123433
111003,123483
110961,123460
110983,123433
110973,123478
110970,123463
110979,123471
111028,123474
110984,123478
111006,123463
111001,123469
111008,123448
111005,123481
111027,123458
110982,123457
111013,123460
110999,123467
111038,123487
111004,123463
111042,123478
111024,123460
111047,123471
110997,123469
111054,123463
111022,123464
111043,123457
111024,123490
111039,123463
111065,123475
111045,123479
111089,123476
111036,123486
111054,123483
111059,123499
111061,123473
111028,123451
111082,123485
111055,123495
111072,123465
111077,123465
111077,123466
111080,123474
111061,123453
111089,123454
111090,123497
111050,123489
111087,123458
111069,123513
111060,123454
111097,123478
111074,123475
111105,123459
111095,123495
111067,123446
111105,123477
111062,123484
