108264,100531
108253,100518
108236,100522
108260,100507
108257,100549
108264,100542
108217,100521
108241,100513
108234,100545
108227,100493
108193,100502
108231,100498
108191,100489
108192,100491
108185,100455
108166,100479
108153,100423
108144,100425
108105,100402
108133,100403
108066,100376
108044,100344
108021,100324
108014,100312
107971,100300
107962,100245
107926,100213
107892,100218
107872,100143
107813,100131
107792,100101
107752,100056
107787,100070
107736,100037
107708,100037
107658,100006
107626,99971
107623,99930
107568,99908
107596,99905
107555,99865
107519,99828
107508,99860
107489,99827
107533,99826
107493,99857
107522,99824
107503,99826
107493,99840
107468,99804
107470,99811
107450,99751
107381,99798
107423,99770
107414,99748
107397,99702
107351,99708
107366,99686
107295,99649
107319,99659
107289,99640
107331,99656
107307,99634
107241,99618
107261,99599
107244,99595
107208,99569
107215,99577
107219,99603
107239,99600
107202,99605
107174,99590
107189,99560
107154,99567
107145,99505
107128,99527
107122,99512
107036,99478
107048,99451
107029,99437
107044,99452
107018,99400
107036,99438
106987,99434
107062,99449
107061,99499
107042,99473
107079,99465
107043,99523
107055,99455
107038,99481
107056,99512
107079,99509
107064,99508
107094,99497
107104,99506
107098,99559
107088,99563
107104,99577
107111,99562
107089,99568
107065,99531
107048,99508
107018,99507
107029,99454
106966,99461
106984,99449
106955,99408
106934,99391
106919,99381
106862,99349
106874,99367
106861,99329
106816,99293
106858,99324
106818,99299
106826,99253
106782,99282
106819,99255
106812,99262
106801,99241
106791,99230
106763,99216
106769,99193
106728,99205
106747,99169
106751,99191
106711,99196
106766,99175
106756,99171
106759,99176
106794,99203
106802,99225
106823,99218
106846,99241
106808,99238
106848,99228
106861,99255
106861,99274
106847,99268
106871,99261
106856,99257
106888,99249
106913,99293
106852,99277
106874,99247
106870,99244
106868,99245
106811,99170
106811,99169
106777,99131
106784,99114
106703,99080
106732,99108
106708,99066
106737,99101
106726,99091
106756,99093
106695,99080
106708,99096
106711,99067
106683,99078
106666,99066
106696,99064
106651,99063
106671,99039
106624,99027
106665,99052
106607,99040
106627,99040
106557,99021
106604,98982
106537,99024
106564,98995
106574,98985
106560,98989
106546,98982
106556,99014
106544,99002
106541,99001
106535,99020
106534,98993
106525,99003
106525,98967
106542,98987
106522,98962
106501,98953
106456,98932
106428,98930
106481,98969
106464,98990
106456,98982
106481,98962
106474,98985
106485,99003
106460,98985
106469,98999
106480,98985
106452,99010
106461,99003
106452,99001
106459,99007
106435,99012
106451,98991
106434,99012
106458,98998
106395,98975
106442,98995
106417,98999
106402,98993
106413,98982
106419,98996
106432,99000
106416,98992
106405,99006
106399,98978
106423,98973
106388,98964
106402,98965
106366,98958
106361,98904
106379,98923
106341,98917
106325,98916
106319,98888
106323,98881
106293,98866
106313,98861
106287,98875
106266,98815
106231,98814
106245,98787
106213,98783
106175,98722
106178,98699
106134,98660
106107,98654
106083,98623
106067,98604
106045,98571
105986,98502
105957,98497
105955,98454
105888,98415
105885,98389
105824,98333
105802,98285
105746,98256
105704,98184
105602,98115
105595,98066
105515,98010
105469,97926
105422,97894
105375,97840
105348,97807
105343,97799
105277,97774
105265,97771
105267,97721
105235,97721
105209,97714
105202,97658
105157,97610
105116,97574
105081,97547
105041,97493
105011,97459
104944,97419
104886,97357
104817,97281
104743,97227
104676,97180
104602,97119
104509,97035
104434,96953
104336,96891
104266,96830
104168,96771
104174,96737
104082,96659
104048,96624
103988,96612
103948,96596
103912,96554
103877,96563
103895,96558
103841,96568
103863,96585
103854,96588
103854,96600
103861,96583
103856,96592
103851,96622
103847,96584
103822,96576
103789,96551
103776,96525
103782,96546
103747,96521
103726,96548
103737,96562
103713,96556
103741,96559
103741,96577
103705,96580
103719,96586
103739,96610
103770,96630
103745,96627
103787,96684
103793,96725
103829,96739
103809,96755
103828,96754
103878,96778
103865,96817
103864,96810
103837,96803
103899,96834
103884,96805
103863,96820
103849,96808
103894,96820
103834,96795
103885,96859
103912,96870
103948,96910
103963,96960
103978,96971
104038,97043
104066,97055
104066,97068
104091,97102
104075,97073
104115,97092
104087,97074
104037,97026
104065,97063
104043,97034
104027,97020
104031,97037
104008,97005
104055,97010
104038,97039
104118,97073
104118,97089
104134,97113
104157,97165
104196,97182
104179,97223
104220,97256
104203,97254
104190,97268
104182,97248
104182,97243
104174,97246
104170,97224
104171,97244
104136,97250
104162,97236
104153,97249
104139,97228
104166,97244
104164,97243
104145,97262
104196,97303
104182,97296
104186,97300
104175,97278
104193,97292
104154,97283
104136,97252
104192,97280
104147,97283
104149,97285
104135,97284
104129,97231
104098,97242
104119,97220
104061,97205
104098,97224
104071,97191
104019,97194
104045,97160
104032,97143
104007,97120
104004,97127
103985,97078
103981,97085
103965,97076
103966,97073
103995,97086
103941,97079
103992,97094
103970,97113
103948,97122
103987,97112
103941,97098
103971,97089
103944,97052
103906,97069
103925,97049
103953,97086
103947,97045
103901,97052
103908,97071
103914,97052
103885,97052
103936,97061
103904,97029
103925,97064
103925,97048
103941,97054
103930,97062
103895,97072
103950,97062
103928,97071
103938,97086
103948,97069
103923,97099
103965,97091
103956,97084
103988,97106
103954,97086
103964,97090
103954,97087
103925,97061
103922,97041
103896,97050
103904,97027
103859,97014
103885,97025
103876,97033
103892,97006
103863,97015
103898,97056
103870,97051
103919,97056
103891,97081
103908,97088
103894,97091
103904,97076
103907,97064
103896,97076
103923,97087
103883,97075
103859,97086
103871,97065
103861,97031
103829,97004
103796,97028
103811,97007
103761,96971
103755,96990
103760,96961
103686,96933
103714,96941
103692,96924
103673,96918
103668,96909
103670,96910
103675,96907
103672,96909
103682,96948
103656,96930
103696,96954
103676,96977
103702,96955
103726,96987
103698,97013
103737,96988
103733,97003
103761,97047
103750,97057
103763,97082
103763,97073
103784,97102
103785,97104
103779,97103
103775,97097
103791,97120
103790,97133
103775,97134
103792,97163
103796,97163
103793,97164
103826,97178
103836,97205
103816,97243
103872,97242
103877,97234
103857,97233
103836,97268
103861,97277
103865,97273
103859,97240
103830,97263
103862,97244
103796,97240
103825,97252
103824,97224
103830,97256
103819,97236
103843,97250
103831,97239
103810,97215
103821,97256
103793,97202
103812,97247
103802,97218
103791,97238
103809,97211
103785,97222
103811,97233
103807,97251
103794,97221
103821,97234
103777,97234
103828,97231
103780,97229
103784,97201
103799,97177
103778,97183
103780,97164
103782,97192
103766,97191
103792,97196
103778,97187
103792,97192
103794,97193
103792,97198
103762,97180
103763,97180
103749,97195
103762,97200
103752,97203
103769,97209
103784,97205
103810,97223
103807,97225
103806,97241
103843,97270
103836,97260
103849,97279
103829,97258
103834,97264
103840,97270
103876,97281
103860,97284
103867,97278
103862,97287
103872,97274
103831,97286
103885,97288
103870,97289
103880,97277
103911,97315
103909,97304
103891,97315
103930,97338
103917,97321
103926,97353
103944,97348
103941,97388
103963,97372
103971,97390
103953,97399
103988,97408
103958,97378
103977,97393
103967,97371
103958,97415
103974,97376
103972,97383
103946,97392
103968,97383
103953,97388
103968,97411
103937,97431
103968,97424
103997,97423
103990,97424
104008,97461
104059,97466
104011,97490
104049,97504
104056,97517
104081,97543
104067,97559
104074,97562
104099,97564
104101,97589
104113,97563
104066,97565
104101,97567
104056,97555
104048,97540
104045,97533
104030,97512
103993,97506
103973,97488
103971,97472
103975,97461
103944,97433
103964,97449
103917,97455
103915,97450
103937,97434
103898,97423
103930,97442
103930,97438
103915,97453
103904,97437
103953,97453
103922,97439
103908,97426
103933,97437
103911,97427
103959,97423
103929,97441
103933,97459
103955,97465
103927,97475
103958,97452
103924,97469
103951,97446
103942,97451
103974,97445
103902,97469
103929,97483
103932,97502
103929,97479
103959,97504
103979,97508
103964,97532
103984,97511
103979,97537
103969,97526
103935,97518
103967,97491
103938,97496
103966,97522
103930,97496
103954,97506
103914,97512
103918,97477
103924,97498
103941,97528
103963,97513
103936,97529
103964,97543
103931,97545
103954,97558
103988,97579
103969,97534
103961,97569
103983,97577
103968,97559
103972,97555
104014,97578
103976,97581
103987,97590
103999,97592
103974,97566
103961,97574
103993,97599
103973,97571
103984,97576
103944,97598
103965,97574
103976,97554
103969,97576
103952,97562
103969,97565
103971,97555
103969,97551
103979,97538
103954,97548
103953,97524
103959,97535
103943,97539
103962,97550
103960,97535
103975,97551
103974,97553
103974,97551
103985,97562
103991,97561
103991,97559
104007,97578
104014,97595
103996,97608
104035,97594
104014,97629
104032,97628
104041,97642
104062,97664
104057,97653
104063,97662
104081,97693
104079,97692
104134,97715
104089,97733
104158,97779
104159,97787
104155,97776
104178,97794
104162,97797
104180,97819
104189,97820
104192,97833
104191,97833
104218,97848
104200,97856
104206,97846
104225,97872
104201,97876
104211,97845
104204,97843
104169,97840
104194,97857
104194,97840
104163,97859
104152,97839
104190,97850
104159,97831
104189,97849
104192,97854
104198,97853
104218,97835
104196,97867
104240,97871
104260,97863
104249,97874
104267,97889
104272,97886
104298,97910
104282,97886
104268,97870
104279,97887
104229,97859
104257,97832
104220,97828
104208,97808
104226,97811
104195,97771
104186,97791
104201,97774
104181,97773
104143,97798
104175,97782
104143,97764
104166,97765
104174,97740
104123,97773
104159,97769
104138,97771
104133,97755
104134,97772
104115,97750
104112,97759
104146,97737
104166,97754
104097,97724
104122,97717
104103,97759
104108,97745
104154,97764
104130,97744
104172,97761
104176,97740
104171,97772
104179,97768
104187,97785
104210,97777
104181,97794
104214,97784
104208,97781
104258,97792
104203,97805
104264,97817
104265,97797
104272,97823
104246,97831
104309,97830
104294,97812
104294,97834
104248,97804
104268,97815
104273,97800
104275,97790
104292,97794
104224,97762
104254,97799
104261,97763
104231,97753
104202,97753
104251,97750
104240,97751
104230,97742
104229,97734
104238,97717
104229,97740
104254,97735
104237,97733
104256,97726
104227,97714
104247,97731
104215,97711
104260,97713
104209,97685
104260,97688
104235,97679
104207,97656
104207,97633
104177,97591
104145,97552
104157,97500
104094,97439
104114,97456
104113,97411
104127,97393
104104,97409
104147,97363
104151,97382
104119,97383
104172,97386
104126,97384
104156,97422
104163,97391
104112,97391
104143,97391
104091,97385
104113,97381
104076,97404
104138,97425
104138,97444
104158,97439
104187,97506
104181,97530
104210,97546
104185,97584
104252,97599
104248,97620
104236,97636
104281,97632
104255,97638
104287,97646
104270,97677
104295,97654
104300,97677
104312,97677
104295,97677
104315,97720
104335,97715
104297,97709
104307,97731
104332,97727
104353,97754
104368,97768
104370,97787
104377,97794
104397,97808
104411,97826
104439,97869
104444,97856
104427,97853
104449,97861
104484,97855
104435,97890
104504,97891
104472,97884
104486,97913
104484,97909
104524,97916
104501,97930
104524,97967
104573,97954
104568,97999
104576,98011
104603,98041
104661,98096
104670,98103
104718,98151
104748,98186
104774,98214
104812,98251
104825,98273
104899,98281
104851,98305
104906,98312
104945,98368
104960,98363
105002,98401
104979,98384
104991,98414
105007,98432
105026,98430
105004,98461
105030,98455
105058,98462
105057,98470
105027,98447
105070,98478
105031,98475
105084,98471
105092,98486
105050,98495
105075,98489
105089,98517
105091,98521
105143,98544
105136,98547
105178,98553
105210,98602
105195,98586
105206,98598
105230,98609
105269,98641
105258,98654
105259,98629
105284,98655
105332,98648
105325,98660
105348,98653
105315,98681
105361,98686
105386,98719
105367,98690
105393,98732
105426,98720
105405,98733
105418,98732
105416,98753
105439,98734
105436,98744
105490,98766
105481,98794
105483,98777
105522,98797
105549,98828
105602,98832
105600,98874
105678,98911
105741,98925
105747,98998
105849,99034
105906,99077
106004,99151
106061,99215
106159,99267
106246,99313
106308,99379
106388,99442
106464,99480
106541,99519
106607,99570
106663,99611
106675,99635
106783,99689
106834,99725
106883,99775
106952,99806
106999,99828
107029,99859
107120,99917
107153,99919
107176,99970
107216,99960
107215,99995
107226,99988
107224,99997
107262,100016
107257,100001
107280,100020
107275,100026
107272,100018
107279,100031
107272,100006
107312,100042
107308,100025
107285,100023
107316,100032
107299,100018
107325,100040
107349,100024
107332,100010
107364,100018
107326,100038
107324,100020
107326,100032
107305,99971
107313,99994
107320,99994
107284,99967
107252,99970
107271,99965
107258,99970
107226,99960
107250,99944
107248,99964
107238,99923
107234,99946
107241,99917
107245,99958
107212,99942
107203,99908
107177,99928
107217,99922
107157,99912
107183,99896
107159,99858
107158,99871
107127,99864
107127,99867
107064,99845
107094,99833
107100,99850
107070,99817
107075,99810
107066,99817
107070,99787
107043,99785
107029,99768
107019,99775
106993,99765
106955,99741
106958,99694
106920,99699
106867,99683
106878,99665
106943,99753
106966,99722
106935,99716
106939,99698
106932,99704
106957,99720
106975,99718
107011,99730
106994,99731
106980,99736
106998,99720
106998,99729
107027,99750
107006,99774
107096,99800
107090,99804
107080,99797
107092,99782
107110,99796
107084,99784
107131,99784
107113,99835
107103,99801
107161,99867
107198,99811
107166,99854
107191,99867
107169,99859
107180,99854
107205,99870
107203,99869
107227,99890
107221,99891
107231,99884
107238,99884
107253,99893
107288,99913
107235,99910
107282,99903
107266,99916
107292,99920
107323,99941
107335,99955
107352,99977
107368,99957
107378,99985
107377,99990
107401,100009
107406,100019
107414,100002
107416,100009
107439,100005
107442,100028
107444,100055
107469,100070
107482,100072
107505,100075
107471,100072
107478,100062
107454,100042
107454,100073
107452,100054
107471,100064
107462,100091
107464,100084
107484,100074
107460,100100
107471,100082
107470,100103
107499,100062
107481,100091
107480,100102
107459,100073
107467,100077
107444,100063
107447,100061
107448,100053
107412,100048
107413,100047
107407,100054
107416,100016
107357,100024
107372,100012
107354,100010
107330,100010
107313,99989
107311,99976
107304,99988
107315,99974
107298,99968
107317,99966
107269,99958
107301,99988
107291,99966
107290,99984
107281,99968
107291,99930
107265,99974
107299,99949
107249,99972
107269,99947
107229,99940
107265,99964
107246,99947
107238,99934
107203,99951
107192,99902
107190,99919
107198,99900
107212,99923
107207,99907
107210,99923
107215,99899
107191,99945
107225,99934
107214,99927
107221,99942
107232,99932
107202,99954
107241,99950
107196,99932
107194,99949
107199,99929
107221,99923
107173,99931
107216,99920
107218,99914
107191,99958
107180,99939
107195,99927
107197,99943
107197,99922
107164,99920
107178,99899
107158,99908
107144,99908
107156,99887
107119,99912
107142,99898
107141,99903
107138,99858
107159,99899
107137,99862
107106,99879
107100,99877
107083,99868
107062,99861
107069,99844
107057,99841
107031,99795
107033,99805
107035,99821
107032,99804
107002,99787
107004,99775
106997,99770
106982,99753
106955,99755
106967,99751
106926,99763
106954,99736
106890,99698
106899,99723
106889,99684
106879,99699
106863,99703
106876,99678
106839,99681
106846,99684
106796,99651
106798,99652
106794,99632
106816,99615
106747,99624
106797,99636
106785,99605
106727,99613
106741,99618
106748,99608
106722,99578
106726,99588
106698,99589
106705,99573
106700,99550
106662,99558
106672,99541
106673,99560
106671,99561
106701,99578
106731,99619
106753,99641
106746,99645
106830,99689
106814,99713
106846,99724
106868,99757
106875,99773
106944,99798
106962,99817
107034,99837
107051,99863
107084,99897
107091,99915
107129,99921
107141,99944
107148,99935
107173,99955
107184,99932
107187,99941
107214,99947
107209,99943
107236,99982
107228,99985
107256,99949
107240,99969
107242,99972
107225,99972
107293,99960
107232,99954
107269,99967
107228,99971
107228,99965
107277,99956
107229,99940
107215,99946
107214,99926
107225,99932
107193,99920
107237,99938
107211,99926
107232,99915
107194,99912
107237,99910
107202,99926
107256,99945
107227,99927
107251,99935
107239,99918
107227,99922
107272,99948
107257,99947
107271,99946
107242,99956
107247,99956
107250,99954
107251,99933
107273,99956
107298,99951
107283,99935
107298,99955
107281,99959
107317,99953
107289,99974
107318,99956
107291,99938
107281,99931
107277,99931
107265,99940
107273,99895
107218,99914
107240,99900
107214,99864
107208,99896
107186,99873
107202,99899
107175,99872
107174,99891
107170,99861
107195,99868
107157,99856
107174,99866
107181,99861
107170,99867
107170,99869
107197,99854
107151,99867
107207,99887
107199,99867
107227,99877
107221,99875
107200,99886
107212,99896
107214,99884
107189,99894
107201,99857
107199,99868
107196,99856
107217,99870
107193,99860
107196,99876
107177,99857
107205,99854
107191,99860
107216,99864
107197,99849
107198,99865
107188,99856
107210,99868
107226,99860
107176,99864
107229,99868
107213,99877
107221,99871
107238,99870
107237,99864
107250,99887
107242,99877
107240,99878
107247,99884
107222,99895
107234,99893
107265,99907
107246,99881
107266,99879
107262,99882
107247,99887
107275,99886
107272,99918
107314,99903
107296,99936
107285,99911
107320,99909
107287,99927
107330,99921
107343,99899
107351,99933
107374,99917
107348,99920
107383,99938
107388,99927
107372,99942
107404,99949
107434,99946
107398,99939
107436,99971
107386,99955
107413,99947
107371,99934
107439,99937
107390,99897
107377,99923
107439,99970
107480,99976
107560,100031
107548,99987
107552,100026
107560,100035
107600,100051
107595,100030
107551,100061
107611,100056
107604,100073
107591,100037
107577,100034
107567,100061
107594,100053
107554,100053
107571,100058
107586,100035
107632,100083
107625,100057
107647,100103
107618,100084
107626,100090
107676,100120
107654,100127
107630,100108
107649,100091
107689,100120
107690,100103
107702,100097
107672,100120
107702,100136
107691,100140
107712,100136
107707,100146
107721,100122
107693,100124
107720,100149
107738,100130
107736,100124
107714,100108
107729,100130
107699,100120
107732,100137
107693,100123
107725,100153
107705,100143
107687,100145
107728,100139
107716,100145
107692,100099
107691,100114
107715,100114
107652,100112
107658,100109
107669,100076
107599,100084
107645,100063
107597,100066
107544,100021
107609,100060
107579,100017
107545,100015
107516,100026
107488,99978
107478,99964
107469,99967
107452,99934
107446,99930
107411,99909
107393,99905
107360,99882
107344,99859
107342,99843
107317,99841
107288,99842
107274,99828
107229,99818
107252,99819
107252,99801
107197,99797
107200,99782
107200,99767
107210,99791
107206,99775
107186,99777
107189,99779
107171,99761
107157,99764
107138,99737
107123,99735
107098,99712
107078,99683
107061,99701
107055,99696
107010,99651
106995,99662
106985,99642
106982,99648
106982,99640
106974,99635
106933,99626
106960,99649
106971,99623
106947,99612
106928,99599
106929,99604
106915,99595
106895,99586
106928,99579
106899,99584
106911,99562
106871,99584
106885,99566
106906,99550
106871,99581
106872,99572
106885,99540
106867,99566
106851,99553
106854,99549
106834,99548
106814,99531
106803,99520
106788,99513
106774,99497
106766,99490
106750,99473
106771,99483
106753,99483
106748,99478
106740,99499
106723,99470
106741,99466
106731,99448
106709,99451
106708,99447
106703,99439
106692,99423
106697,99413
106677,99404
106657,99391
106670,99407
106654,99401
106673,99401
106639,99400
106659,99392
106662,99392
106621,99378
106657,99396
106607,99382
106655,99412
106657,99380
106637,99389
106655,99411
106632,99375
106625,99379
106644,99376
106607,99390
106621,99348
106575,99369
106639,99394
106595,99349
106613,99364
106587,99325
106550,99359
106586,99336
106528,99351
106581,99336
106561,99330
106524,99324
106551,99338
106538,99298
106517,99304
106476,99278
106507,99285
106481,99281
106430,99259
106437,99242
106408,99207
106396,99205
106403,99196
106362,99190
106353,99181
106315,99149
106323,99174
106334,99151
106296,99140
106284,99132
106305,99136
106279,99119
106295,99114
106276,99098
106263,99112
106252,99096
106249,99075
106225,99083
106245,99096
106240,99087
106229,99082
106249,99089
106213,99075
106190,99074
106217,99061
106216,99074
106238,99050
106193,99051
106240,99057
106199,99075
106189,99058
106213,99074
106221,99065
106218,99084
106230,99076
106217,99077
106239,99075
106228,99066
106201,99057
106194,99066
106205,99058
106187,99055
106202,99053
106134,99033
106175,99034
106176,99025
106146,99017
106149,99028
106124,99000
106153,99012
106150,98986
106115,99008
106140,99016
106106,99007
106152,98974
106108,98986
106101,98991
106140,99022
106114,98962
106117,98981
106104,98984
106053,98961
106101,98963
106081,98943
106105,98957
106108,98941
106089,98952
106096,98944
106044,98955
106087,98951
106069,98948
106081,98963
106090,98960
106085,98960
106089,98977
106099,98955
106079,98958
106099,98969
106111,98982
106114,98979
106068,98956
106077,98949
106071,98963
106091,98952
106066,98953
106030,98951
106054,98929
106040,98939
106019,98934
106015,98934
105985,98938
106014,98925
105993,98906
105980,98923
106000,98905
105979,98911
105978,98907
105984,98907
105969,98921
106015,98897
105976,98883
105967,98896
106008,98887
105950,98897
106000,98903
105981,98884
106005,98884
105977,98895
105996,98902
105992,98901
105965,98912
105993,98913
106047,98930
106001,98956
106065,98965
106063,98950
106068,98954
106080,98973
106098,98985
106119,98997
106115,99019
106103,98976
106107,98992
106116,99010
106080,98998
106106,98965
106096,98992
106106,99000
106080,98991
106111,99015
106096,98998
106106,98988
106097,99003
106132,99024
106132,99014
106136,99006
106141,99032
106116,99020
106159,99032
106163,99038
106166,99028
106184,99059
106168,99040
106163,99030
106161,99031
106162,99049
106165,99039
106148,99025
106156,99036
106156,99027
106188,99041
106138,99029
106156,99011
106162,99037
106163,99053
106161,99013
106136,99035
106177,99070
106156,99037
106130,99027
106168,99042
106168,99038
106180,99035
106142,99046
106191,99041
106186,99032
106183,99053
106200,99048
106161,99054
106171,99076
106197,99064
106183,99074
106165,99067
106208,99032
106172,99063
106206,99074
106197,99062
106175,99065
106197,99071
106199,99094
106204,99057
106176,99076
106203,99077
106185,99070
106182,99066
106214,99076
106218,99086
106213,99079
106206,99091
106229,99094
106254,99122
106240,99125
106239,99133
106261,99153
106245,99120
106295,99158
106277,99131
106298,99128
106258,99134
106307,99151
106275,99134
106281,99130
106271,99127
106281,99115
106258,99101
106269,99122
106263,99106
106275,99107
106240,99108
106198,99084
106227,99092
106241,99080
106193,99081
106208,99065
106230,99063
106166,99048
106208,99065
106190,99044
106184,99040
106190,99049
106175,99030
106176,99027
106168,99015
106177,99042
106179,99006
106186,99024
106158,99033
106189,99036
106176,99052
106198,99043
106169,99009
106190,99025
106206,99015
106193,99055
106214,99038
106206,99058
106226,99042
106204,99037
106226,99055
106191,99075
106206,99033
106202,99053
106216,99051
106191,99044
106210,99042
106217,99044
106222,99056
106227,99070
106214,99078
106211,99049
106228,99060
106238,99078
106249,99039
106224,99074
106254,99081
106257,99066
106276,99084
106266,99076
106271,99076
106252,99116
106283,99124
106269,99111
106289,99126
106284,99119
106280,99141
106308,99129
106323,99120
106319,99166
106326,99160
106364,99164
106351,99174
106349,99160
106377,99189
106356,99198
106404,99222
106372,99204
106401,99211
106408,99216
106423,99232
106419,99238
106428,99241
106446,99250
106440,99240
106449,99243
106445,99219
106451,99229
106448,99231
106461,99266
106453,99245
106432,99257
106474,99255
106432,99241
106472,99245
106442,99254
106442,99257
106477,99274
106479,99264
106482,99268
106478,99270
106472,99265
106515,99292
106500,99262
106484,99268
106517,99262
106517,99277
106473,99265
106511,99289
106523,99254
106485,99270
106482,99231
106481,99266
106497,99262
106460,99234
106500,99256
106479,99233
106450,99254
106451,99271
106469,99214
106393,99221
106469,99230
106420,99226
106419,99223
106403,99199
106401,99212
106390,99189
106389,99216
106397,99195
106361,99204
106374,99193
106382,99172
106398,99211
106384,99190
106367,99193
106365,99196
106393,99204
106364,99212
106392,99177
106352,99177
106378,99176
106392,99197
106384,99188
106377,99184
106402,99204
106378,99184
106385,99218
106396,99202
106390,99212
106428,99225
106394,99221
106438,99221
106441,99234
106449,99235
106462,99213
106424,99247
106452,99255
106445,99215
106419,99241
106412,99218
106434,99235
106444,99228
106416,99212
106419,99233
106419,99213
106409,99198
106408,99207
106407,99212
106406,99211
106414,99226
106420,99222
106427,99213
106423,99207
106449,99212
106418,99225
106423,99222
106434,99221
106419,99211
106421,99201
106431,99203
106455,99193
106443,99214
106441,99200
106446,99195
106457,99237
106456,99234
106465,99251
106438,99219
106455,99222
106442,99235
106459,99212
106424,99218
106465,99215
106450,99209
106434,99207
106433,99214
106451,99234
106445,99216
106444,99216
106467,99206
106449,99213
106488,99220
106469,99229
106443,99196
106460,99231
106469,99213
106426,99213
106443,99197
106450,99207
106451,99218
106449,99215
106438,99198
106453,99216
106437,99184
106497,99224
106433,99202
106440,99226
106455,99212
106416,99190
106439,99190
106432,99182
106452,99206
106455,99213
106435,99206
106460,99189
106448,99223
106475,99217
106453,99208
106470,99217
106445,99243
106490,99221
106503,99230
106495,99233
106486,99237
106528,99256
106512,99255
106518,99261
106552,99252
106574,99257
106546,99308
106601,99323
106608,99333
106617,99358
106636,99335
106696,99406
106699,99399
106723,99407
106749,99429
106807,99447
106799,99460
106814,99475
106824,99487
106859,99485
106871,99493
106876,99465
106860,99492
106879,99500
106868,99500
106874,99487
106887,99500
106890,99486
106899,99495
106887,99513
106900,99513
106894,99500
106901,99485
106888,99496
106896,99501
106933,99514
106897,99496
106880,99487
106885,99476
106874,99453
106874,99462
106891,99455
106829,99449
106873,99465
106852,99481
106841,99458
106850,99446
106848,99435
106829,99436
106810,99431
106818,99438
106816,99436
106794,99439
106783,99390
106830,99410
106771,99401
106829,99400
106800,99422
106816,99421
106789,99430
106802,99388
106792,99427
106786,99405
106763,99400
106799,99419
106793,99370
106770,99381
106787,99404
106773,99416
106802,99405
106757,99406
106765,99396
106756,99382
106747,99371
106764,99384
106741,99375
106773,99380
106779,99405
106768,99368
106774,99370
106741,99382
106771,99388
106745,99399
106765,99367
106745,99378
106747,99382
106716,99381
106759,99376
106702,99342
106695,99329
106699,99344
106693,99321
106643,99342
106655,99352
106684,99334
106671,99309
106654,99313
106655,99317
106660,99330
106653,99333
106685,99311
106690,99322
